time,lat,lon,AL-BB-DH,AL-BB-DH-ERR,quality_flag
2008-06-10,46.950005,7.0999985,0.1437,0.0043,7.0
2008-06-10,46.950005,7.1500015,0.1805,0.0032,5.0
2008-06-10,46.950005,7.2000046,0.1862,0.0026,5.0
2008-06-10,46.950005,7.25,0.1729,0.0026,5.0
2008-06-10,46.950005,7.300003,0.1761,0.0027,5.0
2008-06-10,46.950005,7.3499985,0.172,0.0027,5.0
2008-06-10,46.950005,7.4000015,0.1636,0.0027,5.0
2008-06-10,46.950005,7.4500046,0.1701,0.0029,5.0
2008-06-10,46.950005,7.5,0.1779,0.003,5.0
2008-06-10,46.950005,7.550003,0.1714,0.0028,5.0
2008-06-10,46.950005,7.5999985,0.1719,0.0028,5.0
2008-06-10,46.950005,7.6500015,0.1631,0.0027,5.0
2008-06-10,46.950005,7.7000046,0.1568,0.0026,5.0
2008-06-10,46.950005,7.75,0.1529,0.0026,5.0
2008-06-10,46.950005,7.800003,0.1399,0.0027,5.0
2008-06-10,46.950005,7.8499985,0.1411,0.0028,5.0
2008-06-10,46.950005,7.9000015,0.1453,0.003,5.0
2008-06-10,46.950005,7.9500046,0.1485,0.0032,5.0
2008-06-10,46.950005,8.0,0.1575,0.0034,5.0
2008-06-10,46.950005,8.050003,0.1389,0.0031,5.0
2008-06-10,46.950005,8.099998,0.1303,0.0035,5.0
2008-06-10,46.950005,8.150002,0.1343,0.003,5.0
2008-06-10,46.950005,8.200005,0.1488,0.0026,5.0
2008-06-10,46.950005,8.25,0.1715,0.0026,5.0
2008-06-10,46.950005,8.300003,0.1412,0.0035,5.0
2008-06-10,46.950005,8.349998,0.1573,0.0028,5.0
2008-06-10,46.950005,8.400002,0.1229,0.0031,5.0
2008-06-10,46.950005,8.450005,0.1418,0.0027,5.0
2008-06-10,46.950005,8.5,0.1811,0.0073,5.0
2008-06-10,46.950005,8.550003,0.1468,0.0082,5.0
2008-06-10,46.950005,8.599998,0.0891,0.0025,5.0
2008-06-10,46.950005,8.650002,0.1226,0.0024,5.0
2008-06-10,46.950005,8.700005,0.1551,0.0031,5.0
2008-06-10,46.950005,8.75,0.1635,0.0034,5.0
2008-06-10,46.950005,8.800003,0.1788,0.0084,5.0
2008-06-10,46.950005,8.849998,0.1699,0.01,5.0
2008-06-10,46.950005,8.900002,0.206,0.0164,5.0
2008-06-10,46.950005,8.950005,0.1739,0.0107,5.0
2008-06-10,46.950005,9.0,0.1501,0.0099,5.0
2008-06-10,46.950005,9.050003,0.1362,0.0138,5.0
2008-06-10,46.950005,9.099998,0.1782,0.0186,5.0
2008-06-10,46.950005,9.150002,0.1807,0.0179,5.0
2008-06-10,46.950005,9.200005,0.2076,0.0228,37.0
2008-06-10,46.950005,9.25,0.2032,0.0221,37.0
2008-06-10,46.950005,9.300003,0.1738,0.0079,5.0
2008-06-10,46.950005,9.349998,0.1661,0.0074,5.0
2008-06-10,46.950005,9.400002,0.153,0.006,5.0
2008-06-10,46.950005,9.450005,0.1372,0.0024,5.0
2008-06-10,46.950005,9.5,0.1622,0.0026,5.0
2008-06-10,46.950005,9.550003,0.1161,0.0021,5.0
2008-06-10,46.950005,9.599998,0.105,0.0021,5.0
2008-06-10,46.950005,9.650002,0.148,0.0026,5.0
2008-06-10,46.950005,9.700005,0.1557,0.0029,5.0
2008-06-10,46.950005,9.75,0.17,0.004,5.0
2008-06-10,46.950005,9.800003,0.1525,0.004,5.0
2008-06-10,46.950005,9.849998,0.1435,0.0034,5.0
2008-06-10,46.950005,9.900002,0.1263,0.003,5.0
2008-06-10,46.950005,9.950005,0.1192,0.0035,5.0
2008-06-10,46.9,5.0,0.1836,0.0028,5.0
2008-06-10,46.9,5.050003,0.1819,0.0027,5.0
2008-06-10,46.9,5.0999985,0.1755,0.0026,5.0
2008-06-10,46.9,5.1500015,0.1821,0.0026,5.0
2008-06-10,46.9,5.2000046,0.1836,0.0026,5.0
2008-06-10,46.9,5.25,0.1836,0.0027,5.0
2008-06-10,46.9,5.300003,0.1851,0.0026,5.0
2008-06-10,46.9,5.3499985,0.1843,0.0027,5.0
2008-06-10,46.9,5.4000015,0.1841,0.0027,5.0
2008-06-10,46.9,5.4500046,0.1769,0.0026,5.0
2008-06-10,46.9,5.5,0.1722,0.0025,5.0
2008-06-10,46.9,5.550003,0.1804,0.0026,5.0
2008-06-10,46.9,5.5999985,0.1875,0.0027,5.0
2008-06-10,46.9,5.6500015,0.1833,0.0027,5.0
2008-06-10,46.9,5.7000046,0.1793,0.0027,5.0
2008-06-10,46.9,5.75,0.1677,0.0026,5.0
2008-06-10,46.9,5.800003,0.1622,0.0026,5.0
2008-06-10,46.9,5.8499985,0.1667,0.0026,5.0
2008-06-10,46.9,5.9000015,0.1771,0.0028,5.0
2008-06-10,46.9,5.9500046,0.1491,0.0026,5.0
2008-06-10,46.9,6.0,0.1215,0.0025,5.0
2008-06-10,46.9,6.050003,0.158,0.0028,5.0
2008-06-10,46.9,6.0999985,0.1794,0.003,5.0
2008-06-10,46.9,6.1500015,0.1835,0.0031,5.0
2008-06-10,46.9,6.2000046,0.1922,0.0033,5.0
2008-06-10,46.9,6.25,0.1766,0.0033,5.0
2008-06-10,46.9,6.300003,0.1703,0.0034,5.0
2008-06-10,46.9,6.3499985,0.1505,0.0033,5.0
2008-06-10,46.9,6.4000015,0.1596,0.0034,5.0
2008-06-10,46.9,6.4500046,0.162,0.0035,5.0
2008-06-10,46.9,6.5,0.1544,0.0034,5.0
2008-06-10,46.9,6.550003,0.1628,0.0033,5.0
2008-06-10,46.9,6.5999985,0.1672,0.0032,5.0
2008-06-10,46.9,6.6500015,0.1714,0.003,5.0
2008-06-10,46.9,6.7000046,0.1724,0.003,5.0
2008-06-10,46.9,6.75,0.0891,0.0035,5.0
2008-06-10,46.9,6.800003,0.0342,0.0049,7.0
2008-06-10,46.9,6.8499985,0.0368,0.0076,7.0
2008-06-10,46.9,6.9000015,0.0893,0.0379,7.0
2008-06-10,46.9,6.9500046,0.1967,0.005,5.0
2008-06-10,46.9,7.0,0.19,0.005,5.0
2008-06-10,46.9,7.050003,0.1506,0.0764,7.0
2008-06-10,46.9,7.0999985,0.1912,0.3405,5.0
2008-06-10,46.9,7.1500015,0.1894,0.0029,5.0
2008-06-10,46.9,7.2000046,0.184,0.0027,5.0
2008-06-10,46.9,7.25,0.1891,0.0029,5.0
2008-06-10,46.9,7.300003,0.1832,0.0029,5.0
2008-06-10,46.9,7.3499985,0.1764,0.0029,5.0
2008-06-10,46.9,7.4000015,0.1714,0.0029,5.0
2008-06-10,46.9,7.4500046,0.1782,0.0032,5.0
2008-06-10,46.9,7.5,0.1811,0.0031,5.0
2008-06-10,46.9,7.550003,0.1702,0.0029,5.0
2008-06-10,46.9,7.5999985,0.1569,0.0026,5.0
2008-06-10,46.9,7.6500015,0.1547,0.0025,5.0
2008-06-10,46.9,7.7000046,0.1551,0.0026,5.0
2008-06-10,46.9,7.75,0.1449,0.0027,5.0
2008-06-10,46.9,7.800003,0.1427,0.0028,5.0
2008-06-10,46.9,7.8499985,0.1496,0.003,5.0
2008-06-10,46.9,7.9000015,0.144,0.0032,5.0
2008-06-10,46.9,7.9500046,0.1352,0.0033,5.0
2008-06-10,46.9,8.0,0.1471,0.0033,5.0
2008-06-10,46.9,8.050003,0.1259,0.003,5.0
2008-06-10,46.9,8.099998,0.1353,0.0029,5.0
2008-06-10,46.9,8.150002,0.1589,0.0028,5.0
2008-06-10,46.9,8.200005,0.1363,0.0024,5.0
2008-06-10,46.9,8.25,0.1272,0.0025,5.0
2008-06-10,46.9,8.300003,0.1377,0.0031,5.0
2008-06-10,46.9,8.349998,0.15,0.0034,5.0
2008-06-10,46.9,8.400002,0.1443,0.0072,5.0
2008-06-10,46.9,8.450005,0.1674,0.0079,5.0
2008-06-10,46.9,8.5,0.1994,0.0114,5.0
2008-06-10,46.9,8.550003,0.1552,0.0105,5.0
2008-06-10,46.9,8.599998,0.1385,0.0043,7.0
2008-06-10,46.9,8.650002,0.1171,0.0026,5.0
2008-06-10,46.9,8.700005,0.1251,0.0039,5.0
2008-06-10,46.9,8.75,0.1636,0.0066,5.0
2008-06-10,46.9,8.800003,0.1843,0.0107,5.0
2008-06-10,46.9,8.849998,0.3627,0.0086,37.0
2008-06-10,46.9,8.900002,0.3254,0.0145,37.0
2008-06-10,46.9,8.950005,0.1758,0.0177,5.0
2008-06-10,46.9,9.0,0.1509,0.0182,5.0
2008-06-10,46.9,9.050003,0.2676,0.0206,37.0
2008-06-10,46.9,9.099998,0.1718,0.0395,5.0
2008-06-10,46.9,9.150002,0.2927,0.0259,37.0
2008-06-10,46.9,9.200005,0.2762,0.0324,37.0
2008-06-10,46.9,9.25,0.1774,0.0059,5.0
2008-06-10,46.9,9.300003,0.1494,0.0041,5.0
2008-06-10,46.9,9.349998,0.143,0.0041,5.0
2008-06-10,46.9,9.400002,0.1202,0.0023,5.0
2008-06-10,46.9,9.450005,0.1319,0.0023,5.0
2008-06-10,46.9,9.5,0.1421,0.0024,5.0
2008-06-10,46.9,9.550003,0.1216,0.0023,5.0
2008-06-10,46.9,9.599998,0.1185,0.0027,5.0
2008-06-10,46.9,9.650002,0.1536,0.0033,5.0
2008-06-10,46.9,9.700005,0.1509,0.0038,5.0
2008-06-10,46.9,9.75,0.1696,0.0045,5.0
2008-06-10,46.9,9.800003,0.1797,0.0048,5.0
2008-06-10,46.9,9.849998,0.1602,0.0036,5.0
2008-06-10,46.9,9.900002,0.1225,0.0032,5.0
2008-06-10,46.9,9.950005,0.1693,0.006,37.0
2008-06-10,46.85,5.0,0.171,0.0026,5.0
2008-06-10,46.85,5.050003,0.1738,0.0025,5.0
2008-06-10,46.85,5.0999985,0.1735,0.0025,5.0
2008-06-10,46.85,5.1500015,0.1851,0.0026,5.0
2008-06-10,46.85,5.2000046,0.1862,0.0027,5.0
2008-06-10,46.85,5.25,0.1886,0.0027,5.0
2008-06-10,46.85,5.300003,0.1922,0.0027,5.0
2008-06-10,46.85,5.3499985,0.188,0.0027,5.0
2008-06-10,46.85,5.4000015,0.1819,0.0026,5.0
2008-06-10,46.85,5.4500046,0.1799,0.0026,5.0
2008-06-10,46.85,5.5,0.177,0.0026,5.0
2008-06-10,46.85,5.550003,0.1795,0.0026,5.0
2008-06-10,46.85,5.5999985,0.1839,0.0026,5.0
2008-06-10,46.85,5.6500015,0.1822,0.0027,5.0
2008-06-10,46.85,5.7000046,0.1801,0.0027,5.0
2008-06-10,46.85,5.75,0.1675,0.0026,5.0
2008-06-10,46.85,5.800003,0.1654,0.0026,5.0
2008-06-10,46.85,5.8499985,0.1614,0.0026,5.0
2008-06-10,46.85,5.9000015,0.174,0.0028,5.0
2008-06-10,46.85,5.9500046,0.1404,0.0025,5.0
2008-06-10,46.85,6.0,0.1457,0.0026,5.0
2008-06-10,46.85,6.050003,0.1867,0.003,5.0
2008-06-10,46.85,6.0999985,0.1936,0.0032,5.0
2008-06-10,46.85,6.1500015,0.1617,0.003,5.0
2008-06-10,46.85,6.2000046,0.1447,0.003,5.0
2008-06-10,46.85,6.25,0.1584,0.0032,5.0
2008-06-10,46.85,6.300003,0.1566,0.0035,5.0
2008-06-10,46.85,6.3499985,0.1501,0.0035,5.0
2008-06-10,46.85,6.4000015,0.1525,0.0035,5.0
2008-06-10,46.85,6.4500046,0.16,0.0034,5.0
2008-06-10,46.85,6.5,0.1676,0.0033,5.0
2008-06-10,46.85,6.550003,0.1814,0.0031,5.0
2008-06-10,46.85,6.5999985,0.1889,0.003,5.0
2008-06-10,46.85,6.6500015,0.1259,0.0039,5.0
2008-06-10,46.85,6.7000046,0.0858,0.004,7.0
2008-06-10,46.85,6.75,0.049,0.0096,7.0
2008-06-10,46.85,6.800003,0.0755,0.0273,7.0
2008-06-10,46.85,6.8499985,0.1381,0.1062,5.0
2008-06-10,46.85,6.9000015,0.1996,0.0029,5.0
2008-06-10,46.85,6.9500046,0.1946,0.0028,5.0
2008-06-10,46.85,7.0,0.1888,0.0035,5.0
2008-06-10,46.85,7.050003,0.1898,0.0036,5.0
2008-06-10,46.85,7.0999985,0.1914,0.0029,5.0
2008-06-10,46.85,7.1500015,0.1716,0.0027,5.0
2008-06-10,46.85,7.2000046,0.186,0.003,5.0
2008-06-10,46.85,7.25,0.1884,0.0031,5.0
2008-06-10,46.85,7.300003,0.1815,0.003,5.0
2008-06-10,46.85,7.3499985,0.1785,0.003,5.0
2008-06-10,46.85,7.4000015,0.1694,0.0031,5.0
2008-06-10,46.85,7.4500046,0.1698,0.0033,5.0
2008-06-10,46.85,7.5,0.1871,0.0032,5.0
2008-06-10,46.85,7.550003,0.1774,0.003,5.0
2008-06-10,46.85,7.5999985,0.1551,0.0026,5.0
2008-06-10,46.85,7.6500015,0.1526,0.0025,5.0
2008-06-10,46.85,7.7000046,0.1477,0.0024,5.0
2008-06-10,46.85,7.75,0.1271,0.0023,5.0
2008-06-10,46.85,7.800003,0.1361,0.0028,5.0
2008-06-10,46.85,7.8499985,0.138,0.003,5.0
2008-06-10,46.85,7.9000015,0.1311,0.0032,5.0
2008-06-10,46.85,7.9500046,0.1485,0.0029,5.0
2008-06-10,46.85,8.0,0.1452,0.0026,5.0
2008-06-10,46.85,8.050003,0.133,0.0025,5.0
2008-06-10,46.85,8.099998,0.1445,0.0026,5.0
2008-06-10,46.85,8.150002,0.1484,0.0026,5.0
2008-06-10,46.85,8.200005,0.1139,0.0023,5.0
2008-06-10,46.85,8.25,0.1493,0.0029,5.0
2008-06-10,46.85,8.300003,0.1584,0.0032,5.0
2008-06-10,46.85,8.349998,0.1634,0.0047,5.0
2008-06-10,46.85,8.400002,0.1705,0.0109,5.0
2008-06-10,46.85,8.450005,0.1974,0.0139,37.0
2008-06-10,46.85,8.5,0.288,0.0132,37.0
2008-06-10,46.85,8.550003,0.3116,0.028,37.0
2008-06-10,46.85,8.599998,0.1639,0.0058,5.0
2008-06-10,46.85,8.650002,0.136,0.0028,37.0
2008-06-10,46.85,8.700005,0.1048,0.004,5.0
2008-06-10,46.85,8.75,0.1714,0.0106,5.0
2008-06-10,46.85,8.800003,0.3163,0.0095,37.0
2008-06-10,46.85,8.849998,0.3683,0.0081,37.0
2008-06-10,46.85,8.900002,0.3488,0.0122,37.0
2008-06-10,46.85,8.950005,0.3144,0.0133,37.0
2008-06-10,46.85,9.0,0.2265,0.0247,37.0
2008-06-10,46.85,9.050003,0.1797,0.0066,5.0
2008-06-10,46.85,9.099998,0.1721,0.0064,5.0
2008-06-10,46.85,9.150002,0.1548,0.0074,5.0
2008-06-10,46.85,9.200005,0.1474,0.0037,5.0
2008-06-10,46.85,9.25,0.1455,0.0028,5.0
2008-06-10,46.85,9.300003,0.1257,0.0029,5.0
2008-06-10,46.85,9.349998,0.1254,0.003,5.0
2008-06-10,46.85,9.400002,0.1234,0.0027,5.0
2008-06-10,46.85,9.450005,0.1139,0.0024,5.0
2008-06-10,46.85,9.5,0.1265,0.0025,5.0
2008-06-10,46.85,9.550003,0.1448,0.0026,5.0
2008-06-10,46.85,9.599998,0.1687,0.0042,5.0
2008-06-10,46.85,9.650002,0.1788,0.0045,5.0
2008-06-10,46.85,9.700005,0.1409,0.004,5.0
2008-06-10,46.85,9.75,0.1618,0.0047,5.0
2008-06-10,46.85,9.800003,0.1672,0.0036,5.0
2008-06-10,46.85,9.849998,0.1397,0.0031,5.0
2008-06-10,46.85,9.900002,0.1427,0.0064,5.0
2008-06-10,46.85,9.950005,0.2045,0.0092,37.0
2008-06-10,46.800003,5.0,0.1725,0.0026,5.0
2008-06-10,46.800003,5.050003,0.1745,0.0025,5.0
2008-06-10,46.800003,5.0999985,0.1784,0.0026,5.0
2008-06-10,46.800003,5.1500015,0.1835,0.0026,5.0
2008-06-10,46.800003,5.2000046,0.1879,0.0027,5.0
2008-06-10,46.800003,5.25,0.1897,0.0027,5.0
2008-06-10,46.800003,5.300003,0.1932,0.0027,5.0
2008-06-10,46.800003,5.3499985,0.1859,0.0027,5.0
2008-06-10,46.800003,5.4000015,0.1806,0.0026,5.0
2008-06-10,46.800003,5.4500046,0.1775,0.0026,5.0
2008-06-10,46.800003,5.5,0.1752,0.0026,5.0
2008-06-10,46.800003,5.550003,0.1822,0.0026,5.0
2008-06-10,46.800003,5.5999985,0.1722,0.0025,5.0
2008-06-10,46.800003,5.6500015,0.1799,0.0027,5.0
2008-06-10,46.800003,5.7000046,0.1812,0.0027,5.0
2008-06-10,46.800003,5.75,0.1693,0.0026,5.0
2008-06-10,46.800003,5.800003,0.1711,0.0027,5.0
2008-06-10,46.800003,5.8499985,0.169,0.0027,5.0
2008-06-10,46.800003,5.9000015,0.1631,0.0027,5.0
2008-06-10,46.800003,5.9500046,0.1469,0.0026,5.0
2008-06-10,46.800003,6.0,0.1795,0.0029,5.0
2008-06-10,46.800003,6.050003,0.2016,0.0032,5.0
2008-06-10,46.800003,6.0999985,0.1723,0.0031,5.0
2008-06-10,46.800003,6.1500015,0.1357,0.0028,5.0
2008-06-10,46.800003,6.2000046,0.1526,0.0031,5.0
2008-06-10,46.800003,6.25,0.1646,0.0035,5.0
2008-06-10,46.800003,6.300003,0.156,0.0036,5.0
2008-06-10,46.800003,6.3499985,0.1524,0.0035,5.0
2008-06-10,46.800003,6.4000015,0.1439,0.0031,5.0
2008-06-10,46.800003,6.4500046,0.168,0.0031,5.0
2008-06-10,46.800003,6.5,0.1918,0.0031,5.0
2008-06-10,46.800003,6.550003,0.1971,0.003,5.0
2008-06-10,46.800003,6.5999985,0.1624,0.0024,7.0
2008-06-10,46.800003,6.6500015,0.1477,0.0036,7.0
2008-06-10,46.800003,6.7000046,0.1153,0.0464,7.0
2008-06-10,46.800003,6.75,0.1316,0.1016,7.0
2008-06-10,46.800003,6.800003,0.1903,0.0051,5.0
2008-06-10,46.800003,6.8499985,0.1921,0.0028,5.0
2008-06-10,46.800003,6.9000015,0.1912,0.0027,5.0
2008-06-10,46.800003,6.9500046,0.1916,0.0028,5.0
2008-06-10,46.800003,7.0,0.1924,0.0028,5.0
2008-06-10,46.800003,7.050003,0.1919,0.0028,5.0
2008-06-10,46.800003,7.0999985,0.1839,0.0028,5.0
2008-06-10,46.800003,7.1500015,0.1695,0.0028,5.0
2008-06-10,46.800003,7.2000046,0.1626,0.0028,5.0
2008-06-10,46.800003,7.25,0.1701,0.003,5.0
2008-06-10,46.800003,7.300003,0.1655,0.0029,5.0
2008-06-10,46.800003,7.3499985,0.1486,0.0028,5.0
2008-06-10,46.800003,7.4000015,0.1265,0.0031,5.0
2008-06-10,46.800003,7.4500046,0.1433,0.0032,5.0
2008-06-10,46.800003,7.5,0.1666,0.003,5.0
2008-06-10,46.800003,7.550003,0.1812,0.0031,5.0
2008-06-10,46.800003,7.5999985,0.1635,0.0027,5.0
2008-06-10,46.800003,7.6500015,0.1185,0.0021,5.0
2008-06-10,46.800003,7.7000046,0.1257,0.0022,5.0
2008-06-10,46.800003,7.75,0.1146,0.0022,5.0
2008-06-10,46.800003,7.800003,0.1303,0.0024,5.0
2008-06-10,46.800003,7.8499985,0.1316,0.0027,5.0
2008-06-10,46.800003,7.9000015,0.1374,0.0027,5.0
2008-06-10,46.800003,7.9500046,0.1246,0.0074,5.0
2008-06-10,46.800003,8.0,0.1104,0.0043,5.0
2008-06-10,46.800003,8.050003,0.1306,0.003,5.0
2008-06-10,46.800003,8.099998,0.1531,0.0027,5.0
2008-06-10,46.800003,8.150002,0.1533,0.0038,5.0
2008-06-10,46.800003,8.200005,0.1362,0.0031,5.0
2008-06-10,46.800003,8.25,0.1526,0.0029,5.0
2008-06-10,46.800003,8.300003,0.1679,0.0046,5.0
2008-06-10,46.800003,8.349998,0.1658,0.0097,5.0
2008-06-10,46.800003,8.400002,0.1744,0.0123,5.0
2008-06-10,46.800003,8.450005,0.3248,0.0113,37.0
2008-06-10,46.800003,8.5,0.2603,0.0183,37.0
2008-06-10,46.800003,8.550003,0.1898,0.0236,5.0
2008-06-10,46.800003,8.599998,0.1539,0.004,37.0
2008-06-10,46.800003,8.650002,0.162,0.006,37.0
2008-06-10,46.800003,8.700005,0.1576,0.0112,5.0
2008-06-10,46.800003,8.75,0.2591,0.0149,37.0
2008-06-10,46.800003,8.800003,0.3385,0.0122,37.0
2008-06-10,46.800003,8.849998,0.249,0.0199,37.0
2008-06-10,46.800003,8.900002,0.1591,0.0135,5.0
2008-06-10,46.800003,8.950005,0.1721,0.0151,5.0
2008-06-10,46.800003,9.0,0.1615,0.0038,5.0
2008-06-10,46.800003,9.050003,0.1691,0.0038,5.0
2008-06-10,46.800003,9.099998,0.1643,0.0037,5.0
2008-06-10,46.800003,9.150002,0.1586,0.0033,5.0
2008-06-10,46.800003,9.200005,0.1593,0.0028,5.0
2008-06-10,46.800003,9.25,0.1176,0.0032,5.0
2008-06-10,46.800003,9.300003,0.1607,0.0042,5.0
2008-06-10,46.800003,9.349998,0.1537,0.0036,5.0
2008-06-10,46.800003,9.400002,0.168,0.0036,5.0
2008-06-10,46.800003,9.450005,0.1347,0.0026,5.0
2008-06-10,46.800003,9.5,0.1044,0.0022,5.0
2008-06-10,46.800003,9.550003,0.1247,0.0027,5.0
2008-06-10,46.800003,9.599998,0.1406,0.0037,5.0
2008-06-10,46.800003,9.650002,0.1698,0.0044,5.0
2008-06-10,46.800003,9.700005,0.1474,0.0036,5.0
2008-06-10,46.800003,9.75,0.1404,0.0028,5.0
2008-06-10,46.800003,9.800003,0.1168,0.0039,5.0
2008-06-10,46.800003,9.849998,0.1458,0.0054,5.0
2008-06-10,46.800003,9.900002,0.1635,0.0112,5.0
2008-06-10,46.800003,9.950005,0.2774,0.0175,37.0
2008-06-10,46.75,5.0,0.1821,0.0026,5.0
2008-06-10,46.75,5.050003,0.1825,0.0026,5.0
2008-06-10,46.75,5.0999985,0.1824,0.0026,5.0
2008-06-10,46.75,5.1500015,0.1829,0.0026,5.0
2008-06-10,46.75,5.2000046,0.1851,0.0026,5.0
2008-06-10,46.75,5.25,0.1855,0.0026,5.0
2008-06-10,46.75,5.300003,0.1933,0.0027,5.0
2008-06-10,46.75,5.3499985,0.1887,0.0026,5.0
2008-06-10,46.75,5.4000015,0.1825,0.0026,5.0
2008-06-10,46.75,5.4500046,0.1782,0.0026,5.0
2008-06-10,46.75,5.5,0.177,0.0026,5.0
2008-06-10,46.75,5.550003,0.1759,0.0026,5.0
2008-06-10,46.75,5.5999985,0.1664,0.0025,5.0
2008-06-10,46.75,5.6500015,0.1723,0.0026,5.0
2008-06-10,46.75,5.7000046,0.1725,0.0026,5.0
2008-06-10,46.75,5.75,0.1787,0.0027,5.0
2008-06-10,46.75,5.800003,0.1532,0.0026,5.0
2008-06-10,46.75,5.8499985,0.164,0.0028,5.0
2008-06-10,46.75,5.9000015,0.1585,0.0027,5.0
2008-06-10,46.75,5.9500046,0.1509,0.0026,5.0
2008-06-10,46.75,6.0,0.1663,0.0029,5.0
2008-06-10,46.75,6.050003,0.1742,0.003,5.0
2008-06-10,46.75,6.0999985,0.1557,0.0029,5.0
2008-06-10,46.75,6.1500015,0.154,0.003,5.0
2008-06-10,46.75,6.2000046,0.1609,0.0032,5.0
2008-06-10,46.75,6.25,0.1494,0.0032,5.0
2008-06-10,46.75,6.300003,0.148,0.0034,5.0
2008-06-10,46.75,6.3499985,0.1648,0.0033,5.0
2008-06-10,46.75,6.4000015,0.1666,0.0031,5.0
2008-06-10,46.75,6.4500046,0.1773,0.003,5.0
2008-06-10,46.75,6.5,0.1939,0.003,5.0
2008-06-10,46.75,6.550003,0.1895,0.0027,5.0
2008-06-10,46.75,6.5999985,0.1835,0.0026,5.0
2008-06-10,46.75,6.6500015,0.1871,0.0034,5.0
2008-06-10,46.75,6.7000046,0.1902,0.0034,5.0
2008-06-10,46.75,6.75,0.1947,0.0028,5.0
2008-06-10,46.75,6.800003,0.2022,0.0029,5.0
2008-06-10,46.75,6.8499985,0.1906,0.0027,5.0
2008-06-10,46.75,6.9000015,0.1908,0.0027,5.0
2008-06-10,46.75,6.9500046,0.1964,0.0028,5.0
2008-06-10,46.75,7.0,0.197,0.0029,5.0
2008-06-10,46.75,7.050003,0.1883,0.0028,5.0
2008-06-10,46.75,7.0999985,0.1486,0.0025,5.0
2008-06-10,46.75,7.1500015,0.1375,0.0025,5.0
2008-06-10,46.75,7.2000046,0.1363,0.0027,5.0
2008-06-10,46.75,7.25,0.1428,0.0028,5.0
2008-06-10,46.75,7.300003,0.148,0.0029,5.0
2008-06-10,46.75,7.3499985,0.1406,0.0031,5.0
2008-06-10,46.75,7.4000015,0.154,0.0031,5.0
2008-06-10,46.75,7.4500046,0.1474,0.0028,5.0
2008-06-10,46.75,7.5,0.1416,0.0027,5.0
2008-06-10,46.75,7.550003,0.1572,0.0028,5.0
2008-06-10,46.75,7.5999985,0.1299,0.0024,5.0
2008-06-10,46.75,7.6500015,0.1149,0.0062,5.0
2008-06-10,46.75,7.7000046,0.0933,0.0043,5.0
2008-06-10,46.75,7.75,0.092,0.0043,5.0
2008-06-10,46.75,7.800003,0.1046,0.0027,5.0
2008-06-10,46.75,7.8499985,0.1345,0.0026,5.0
2008-06-10,46.75,7.9000015,0.1103,0.0023,5.0
2008-06-10,46.75,7.9500046,0.1094,0.0056,7.0
2008-06-10,46.75,8.0,0.0982,0.0735,7.0
2008-06-10,46.75,8.050003,0.1587,0.0028,7.0
2008-06-10,46.75,8.099998,0.1859,0.0031,5.0
2008-06-10,46.75,8.150002,0.1635,0.0132,5.0
2008-06-10,46.75,8.200005,0.1474,0.0072,5.0
2008-06-10,46.75,8.25,0.1375,0.008,5.0
2008-06-10,46.75,8.300003,0.1381,0.0077,5.0
2008-06-10,46.75,8.349998,0.169,0.0112,5.0
2008-06-10,46.75,8.400002,0.3471,0.0067,37.0
2008-06-10,46.75,8.450005,0.334,0.0087,37.0
2008-06-10,46.75,8.5,0.1832,0.022,5.0
2008-06-10,46.75,8.550003,0.1514,0.0057,5.0
2008-06-10,46.75,8.599998,0.1348,0.0031,37.0
2008-06-10,46.75,8.650002,0.1543,0.023,5.0
2008-06-10,46.75,8.700005,0.1802,0.0174,5.0
2008-06-10,46.75,8.75,0.1966,0.013,5.0
2008-06-10,46.75,8.800003,0.1915,0.0136,5.0
2008-06-10,46.75,8.849998,0.1535,0.0046,5.0
2008-06-10,46.75,8.900002,0.1362,0.0077,5.0
2008-06-10,46.75,8.950005,0.1639,0.0068,37.0
2008-06-10,46.75,9.0,0.1433,0.0049,5.0
2008-06-10,46.75,9.050003,0.1783,0.0059,5.0
2008-06-10,46.75,9.099998,0.1846,0.0042,5.0
2008-06-10,46.75,9.150002,0.2072,0.0041,5.0
2008-06-10,46.75,9.200005,0.1142,0.0031,5.0
2008-06-10,46.75,9.25,0.1648,0.0042,5.0
2008-06-10,46.75,9.300003,0.1956,0.0045,5.0
2008-06-10,46.75,9.349998,0.1782,0.0047,5.0
2008-06-10,46.75,9.400002,0.2025,0.0043,5.0
2008-06-10,46.75,9.450005,0.1,0.0024,5.0
2008-06-10,46.75,9.5,0.13,0.0028,5.0
2008-06-10,46.75,9.550003,0.1276,0.0028,5.0
2008-06-10,46.75,9.599998,0.1109,0.0026,5.0
2008-06-10,46.75,9.650002,0.1211,0.0026,5.0
2008-06-10,46.75,9.700005,0.1112,0.0026,5.0
2008-06-10,46.75,9.75,0.1124,0.0029,5.0
2008-06-10,46.75,9.800003,0.1454,0.0042,5.0
2008-06-10,46.75,9.849998,0.1712,0.0095,5.0
2008-06-10,46.75,9.900002,0.2185,0.0201,37.0
2008-06-10,46.75,9.950005,0.3224,0.0155,37.0
2008-06-10,46.700005,5.0,0.1772,0.0026,5.0
2008-06-10,46.700005,5.050003,0.1803,0.0026,5.0
