time,lat,lon,AL-BB-DH,AL-BB-DH-ERR,quality_flag
2014-06-10,47.0,7.050003,0.1678,0.0053,5.0
2014-06-10,47.0,7.0999985,0.1645,0.004,5.0
2014-06-10,47.0,7.1500015,0.1779,0.0029,5.0
2014-06-10,47.0,7.2000046,0.1777,0.003,5.0
2014-06-10,47.0,7.25,0.1702,0.0028,5.0
2014-06-10,47.0,7.300003,0.1737,0.0029,5.0
2014-06-10,47.0,7.3499985,0.1675,0.0029,5.0
2014-06-10,47.0,7.4000015,0.1486,0.0027,5.0
2014-06-10,47.0,7.4500046,0.1418,0.0026,5.0
2014-06-10,47.0,7.5,0.1533,0.0028,5.0
2014-06-10,47.0,7.550003,0.169,0.003,5.0
2014-06-10,47.0,7.5999985,0.1801,0.0031,5.0
2014-06-10,47.0,7.6500015,0.1774,0.0031,5.0
2014-06-10,47.0,7.7000046,0.1744,0.003,5.0
2014-06-10,47.0,7.75,0.1628,0.003,5.0
2014-06-10,47.0,7.800003,0.1469,0.0028,5.0
2014-06-10,47.0,7.8499985,0.131,0.0029,5.0
2014-06-10,47.0,7.9000015,0.1383,0.0034,5.0
2014-06-10,47.0,7.9500046,0.1599,0.0033,5.0
2014-06-10,47.0,8.0,0.1775,0.0035,5.0
2014-06-10,47.0,8.050003,0.164,0.0035,5.0
2014-06-10,47.0,8.099998,0.1526,0.0038,5.0
2014-06-10,47.0,8.150002,0.1104,0.0035,5.0
2014-06-10,47.0,8.200005,0.1244,0.003,5.0
2014-06-10,47.0,8.25,0.1653,0.0029,5.0
2014-06-10,47.0,8.300003,0.1465,0.0055,5.0
2014-06-10,47.0,8.349998,0.13585,,3.0
2014-06-10,47.0,8.400002,0.1252,0.0066,7.0
2014-06-10,47.0,8.450005,0.11235,,3.0
2014-06-10,47.0,8.5,0.0995,0.0043,7.0
2014-06-10,47.0,8.550003,0.1176,0.0032,7.0
2014-06-10,47.0,8.599998,0.0993,0.0025,5.0
2014-06-10,47.0,8.650002,0.1069,0.0025,5.0
2014-06-10,47.0,8.700005,0.1479,0.0032,5.0
2014-06-10,47.0,8.75,0.1414,0.0032,5.0
2014-06-10,47.0,8.800003,0.1196,0.0031,5.0
2014-06-10,47.0,8.849998,0.1297,0.0041,5.0
2014-06-10,47.0,8.900002,0.1727,0.0068,5.0
2014-06-10,47.0,8.950005,0.1884,0.0068,5.0
2014-06-10,47.0,9.0,0.1947,0.0049,5.0
2014-06-10,47.0,9.050003,0.1284,0.0048,5.0
2014-06-10,47.0,9.099998,0.1114,0.0048,5.0
2014-06-10,47.0,9.150002,0.1377,0.0071,5.0
2014-06-10,47.0,9.200005,0.1452,0.0085,5.0
2014-06-10,47.0,9.25,0.1701,0.0082,5.0
2014-06-10,47.0,9.300003,0.151,0.0082,5.0
2014-06-10,47.0,9.349998,0.1309,0.0054,5.0
2014-06-10,47.0,9.400002,0.1489,0.0051,5.0
2014-06-10,47.0,9.450005,0.1671,0.0041,5.0
2014-06-10,47.0,9.5,0.1682,0.0032,5.0
2014-06-10,47.0,9.550003,0.133,0.0025,5.0
2014-06-10,47.0,9.599998,0.1109,0.0026,5.0
2014-06-10,47.0,9.650002,0.1373,0.0034,5.0
2014-06-10,47.0,9.700005,0.1326,0.0037,5.0
2014-06-10,47.0,9.75,0.1179,0.0036,5.0
2014-06-10,47.0,9.800003,0.1336,0.0039,5.0
2014-06-10,47.0,9.849998,0.1428,0.0042,5.0
2014-06-10,47.0,9.900002,0.1307,0.0041,5.0
2014-06-10,47.0,9.950005,0.1306,0.0059,5.0
2014-06-10,46.950005,5.0,0.2087,0.0033,5.0
2014-06-10,46.950005,5.050003,0.2034,0.0032,5.0
2014-06-10,46.950005,5.0999985,0.2016,0.0031,5.0
2014-06-10,46.950005,5.1500015,0.1963,0.003,5.0
2014-06-10,46.950005,5.2000046,0.199,0.0032,5.0
2014-06-10,46.950005,5.25,0.1999,0.0032,5.0
2014-06-10,46.950005,5.300003,0.1986,0.0032,5.0
2014-06-10,46.950005,5.3499985,0.1944,0.0031,5.0
2014-06-10,46.950005,5.4000015,0.1988,0.0031,5.0
2014-06-10,46.950005,5.4500046,0.1738,0.0028,5.0
2014-06-10,46.950005,5.5,0.1721,0.0028,5.0
2014-06-10,46.950005,5.550003,0.1772,0.0029,5.0
2014-06-10,46.950005,5.5999985,0.18,0.0028,5.0
2014-06-10,46.950005,5.6500015,0.1863,0.0029,5.0
2014-06-10,46.950005,5.7000046,0.1837,0.0028,5.0
2014-06-10,46.950005,5.75,0.1698,0.0028,5.0
2014-06-10,46.950005,5.800003,0.1725,0.0029,5.0
2014-06-10,46.950005,5.8499985,0.183,0.003,5.0
2014-06-10,46.950005,5.9000015,0.1829,0.003,5.0
2014-06-10,46.950005,5.9500046,0.1739,0.003,5.0
2014-06-10,46.950005,6.0,0.1493,0.0029,5.0
2014-06-10,46.950005,6.050003,0.1511,0.003,5.0
2014-06-10,46.950005,6.0999985,0.1666,0.0032,5.0
2014-06-10,46.950005,6.1500015,0.1744,0.0032,5.0
2014-06-10,46.950005,6.2000046,0.1965,0.0034,5.0
2014-06-10,46.950005,6.25,0.1997,0.0036,5.0
2014-06-10,46.950005,6.300003,0.1934,0.0036,5.0
2014-06-10,46.950005,6.3499985,0.1684,0.0032,5.0
2014-06-10,46.950005,6.4000015,0.1606,0.0033,5.0
2014-06-10,46.950005,6.4500046,0.1621,0.0035,5.0
2014-06-10,46.950005,6.5,0.1605,0.0035,5.0
2014-06-10,46.950005,6.550003,0.1613,0.0036,5.0
2014-06-10,46.950005,6.5999985,0.1626,0.0035,5.0
2014-06-10,46.950005,6.6500015,0.1637,0.0034,5.0
2014-06-10,46.950005,6.7000046,0.1644,0.0032,5.0
2014-06-10,46.950005,6.75,0.1547,0.0028,5.0
2014-06-10,46.950005,6.800003,0.1208,0.0036,5.0
2014-06-10,46.950005,6.8499985,0.0474,0.0054,7.0
2014-06-10,46.950005,6.9000015,0.0244,0.0089,7.0
2014-06-10,46.950005,6.9500046,0.0521,0.0259,7.0
2014-06-10,46.950005,7.0,0.1685,0.1346,5.0
2014-06-10,46.950005,7.050003,0.1237,0.0076,5.0
2014-06-10,46.950005,7.0999985,0.144,0.0046,7.0
2014-06-10,46.950005,7.1500015,0.1808,0.0033,5.0
2014-06-10,46.950005,7.2000046,0.1829,0.003,5.0
2014-06-10,46.950005,7.25,0.1683,0.0028,5.0
2014-06-10,46.950005,7.300003,0.1774,0.0032,5.0
2014-06-10,46.950005,7.3499985,0.1738,0.0031,5.0
2014-06-10,46.950005,7.4000015,0.1631,0.003,5.0
2014-06-10,46.950005,7.4500046,0.1706,0.0031,5.0
2014-06-10,46.950005,7.5,0.1774,0.0031,5.0
2014-06-10,46.950005,7.550003,0.1789,0.0031,5.0
2014-06-10,46.950005,7.5999985,0.1789,0.0031,5.0
2014-06-10,46.950005,7.6500015,0.1709,0.003,5.0
2014-06-10,46.950005,7.7000046,0.1631,0.0031,5.0
2014-06-10,46.950005,7.75,0.158,0.003,5.0
2014-06-10,46.950005,7.800003,0.1391,0.003,5.0
2014-06-10,46.950005,7.8499985,0.1394,0.0033,5.0
2014-06-10,46.950005,7.9000015,0.1437,0.0033,5.0
2014-06-10,46.950005,7.9500046,0.1523,0.0037,5.0
2014-06-10,46.950005,8.0,0.1597,0.0038,5.0
2014-06-10,46.950005,8.050003,0.1379,0.0035,5.0
2014-06-10,46.950005,8.099998,0.1197,0.0035,5.0
2014-06-10,46.950005,8.150002,0.123,0.003,5.0
2014-06-10,46.950005,8.200005,0.1517,0.0029,5.0
2014-06-10,46.950005,8.25,0.1784,0.003,5.0
2014-06-10,46.950005,8.300003,0.1618,0.0049,5.0
2014-06-10,46.950005,8.349998,0.1656,0.0035,5.0
2014-06-10,46.950005,8.400002,0.1416,0.0053,5.0
2014-06-10,46.950005,8.450005,0.1415,0.0039,5.0
2014-06-10,46.950005,8.5,0.1553,0.0112,5.0
2014-06-10,46.950005,8.550003,0.1472,0.0063,5.0
2014-06-10,46.950005,8.599998,0.0721,0.0027,5.0
2014-06-10,46.950005,8.650002,0.116,0.0026,5.0
2014-06-10,46.950005,8.700005,0.1475,0.0033,5.0
2014-06-10,46.950005,8.75,0.1461,0.0038,5.0
2014-06-10,46.950005,8.800003,0.174,0.0101,5.0
2014-06-10,46.950005,8.849998,0.1585,0.0098,5.0
2014-06-10,46.950005,8.900002,0.1657,0.0117,5.0
2014-06-10,46.950005,8.950005,0.1658,0.0098,5.0
2014-06-10,46.950005,9.0,0.1536,0.0087,5.0
2014-06-10,46.950005,9.050003,0.1369,0.012,5.0
2014-06-10,46.950005,9.099998,0.1566,0.0174,5.0
2014-06-10,46.950005,9.150002,0.1866,0.0161,5.0
2014-06-10,46.950005,9.200005,0.0672,0.1005,5.0
2014-06-10,46.950005,9.25,0.1077,0.0422,5.0
2014-06-10,46.950005,9.300003,0.164,0.0091,5.0
2014-06-10,46.950005,9.349998,0.1536,0.0089,5.0
2014-06-10,46.950005,9.400002,0.1536,0.0055,5.0
2014-06-10,46.950005,9.450005,0.1413,0.0031,5.0
2014-06-10,46.950005,9.5,0.162,0.003,5.0
2014-06-10,46.950005,9.550003,0.1098,0.0024,5.0
2014-06-10,46.950005,9.599998,0.1017,0.0028,5.0
2014-06-10,46.950005,9.650002,0.1435,0.0037,5.0
2014-06-10,46.950005,9.700005,0.1451,0.0041,5.0
2014-06-10,46.950005,9.75,0.1524,0.0048,5.0
2014-06-10,46.950005,9.800003,0.1323,0.0043,5.0
2014-06-10,46.950005,9.849998,0.125,0.0039,5.0
2014-06-10,46.950005,9.900002,0.1124,0.004,5.0
2014-06-10,46.950005,9.950005,0.1175,0.0051,5.0
2014-06-10,46.9,5.0,0.2073,0.0033,5.0
2014-06-10,46.9,5.050003,0.2078,0.0032,5.0
2014-06-10,46.9,5.0999985,0.1984,0.0031,5.0
2014-06-10,46.9,5.1500015,0.1982,0.0031,5.0
2014-06-10,46.9,5.2000046,0.1947,0.0031,5.0
2014-06-10,46.9,5.25,0.1955,0.0031,5.0
2014-06-10,46.9,5.300003,0.1961,0.0031,5.0
2014-06-10,46.9,5.3499985,0.1928,0.003,5.0
2014-06-10,46.9,5.4000015,0.1887,0.003,5.0
2014-06-10,46.9,5.4500046,0.1765,0.0029,5.0
2014-06-10,46.9,5.5,0.1746,0.0028,5.0
2014-06-10,46.9,5.550003,0.1859,0.0029,5.0
2014-06-10,46.9,5.5999985,0.1918,0.0029,5.0
2014-06-10,46.9,5.6500015,0.1917,0.0029,5.0
2014-06-10,46.9,5.7000046,0.1809,0.0029,5.0
2014-06-10,46.9,5.75,0.1641,0.0028,5.0
2014-06-10,46.9,5.800003,0.1602,0.0028,5.0
2014-06-10,46.9,5.8499985,0.1661,0.0028,5.0
2014-06-10,46.9,5.9000015,0.1793,0.0031,5.0
2014-06-10,46.9,5.9500046,0.1473,0.0029,5.0
2014-06-10,46.9,6.0,0.1193,0.0028,5.0
2014-06-10,46.9,6.050003,0.1607,0.0032,5.0
2014-06-10,46.9,6.0999985,0.1814,0.0034,5.0
2014-06-10,46.9,6.1500015,0.1847,0.0034,5.0
2014-06-10,46.9,6.2000046,0.1936,0.0036,5.0
2014-06-10,46.9,6.25,0.1757,0.0035,5.0
2014-06-10,46.9,6.300003,0.1681,0.0033,5.0
2014-06-10,46.9,6.3499985,0.1498,0.0032,5.0
2014-06-10,46.9,6.4000015,0.1589,0.0034,5.0
2014-06-10,46.9,6.4500046,0.1653,0.0036,5.0
2014-06-10,46.9,6.5,0.1593,0.0035,5.0
2014-06-10,46.9,6.550003,0.1617,0.0035,5.0
2014-06-10,46.9,6.5999985,0.1613,0.0035,5.0
2014-06-10,46.9,6.6500015,0.1676,0.0033,5.0
2014-06-10,46.9,6.7000046,0.1532,0.0039,5.0
2014-06-10,46.9,6.75,0.073,0.0052,5.0
2014-06-10,46.9,6.800003,0.0309,0.0064,7.0
2014-06-10,46.9,6.8499985,0.0483,0.0245,7.0
2014-06-10,46.9,6.9000015,0.1217,,3.0
2014-06-10,46.9,6.9500046,0.1951,0.0061,5.0
2014-06-10,46.9,7.0,0.1752,0.0061,5.0
2014-06-10,46.9,7.050003,0.1493,0.1676,7.0
2014-06-10,46.9,7.0999985,0.16845,,1.0
2014-06-10,46.9,7.1500015,0.1876,0.0032,5.0
2014-06-10,46.9,7.2000046,0.1839,0.003,5.0
2014-06-10,46.9,7.25,0.1954,0.0034,5.0
2014-06-10,46.9,7.300003,0.1873,0.0034,5.0
2014-06-10,46.9,7.3499985,0.1797,0.0032,5.0
2014-06-10,46.9,7.4000015,0.1752,0.0032,5.0
2014-06-10,46.9,7.4500046,0.1877,0.0034,5.0
2014-06-10,46.9,7.5,0.1859,0.0032,5.0
2014-06-10,46.9,7.550003,0.1731,0.003,5.0
2014-06-10,46.9,7.5999985,0.1612,0.0028,5.0
2014-06-10,46.9,7.6500015,0.1555,0.0028,5.0
2014-06-10,46.9,7.7000046,0.1569,0.0029,5.0
2014-06-10,46.9,7.75,0.1466,0.0032,5.0
2014-06-10,46.9,7.800003,0.141,0.0034,5.0
2014-06-10,46.9,7.8499985,0.152,0.0037,5.0
2014-06-10,46.9,7.9000015,0.1442,0.0036,5.0
2014-06-10,46.9,7.9500046,0.1393,0.0039,5.0
2014-06-10,46.9,8.0,0.1509,0.004,5.0
2014-06-10,46.9,8.050003,0.1184,0.0033,5.0
2014-06-10,46.9,8.099998,0.1339,0.0033,5.0
2014-06-10,46.9,8.150002,0.1629,0.0032,5.0
2014-06-10,46.9,8.200005,0.1377,0.0028,5.0
2014-06-10,46.9,8.25,0.139,0.0029,5.0
2014-06-10,46.9,8.300003,0.1388,0.0037,5.0
2014-06-10,46.9,8.349998,0.1542,0.0044,5.0
2014-06-10,46.9,8.400002,0.1423,0.0084,5.0
2014-06-10,46.9,8.450005,0.1587,0.0084,5.0
2014-06-10,46.9,8.5,0.1795,0.0167,5.0
2014-06-10,46.9,8.550003,0.1536,0.0091,5.0
2014-06-10,46.9,8.599998,0.1292,0.0041,7.0
2014-06-10,46.9,8.650002,0.11,0.0027,5.0
2014-06-10,46.9,8.700005,0.1278,0.0038,5.0
2014-06-10,46.9,8.75,0.1632,0.0069,5.0
2014-06-10,46.9,8.800003,0.1932,0.0105,5.0
2014-06-10,46.9,8.849998,0.3457,0.0123,37.0
2014-06-10,46.9,8.900002,0.2487,0.0264,5.0
2014-06-10,46.9,8.950005,0.1785,0.0196,5.0
2014-06-10,46.9,9.0,0.1555,0.0243,5.0
2014-06-10,46.9,9.050003,0.0709,0.0818,5.0
2014-06-10,46.9,9.099998,0.1713,0.0316,5.0
2014-06-10,46.9,9.150002,0.0997,0.1645,5.0
2014-06-10,46.9,9.200005,0.1203,0.0413,5.0
2014-06-10,46.9,9.25,0.1669,0.0064,5.0
2014-06-10,46.9,9.300003,0.1394,0.0046,5.0
2014-06-10,46.9,9.349998,0.1417,0.0074,5.0
2014-06-10,46.9,9.400002,0.1131,0.0025,5.0
2014-06-10,46.9,9.450005,0.1281,0.0026,5.0
2014-06-10,46.9,9.5,0.1373,0.0029,5.0
2014-06-10,46.9,9.550003,0.1102,0.0029,5.0
2014-06-10,46.9,9.599998,0.1084,0.0034,5.0
2014-06-10,46.9,9.650002,0.1349,0.0041,5.0
2014-06-10,46.9,9.700005,0.1398,0.004,5.0
2014-06-10,46.9,9.75,0.1615,0.0045,5.0
2014-06-10,46.9,9.800003,0.179,0.005,37.0
2014-06-10,46.9,9.849998,0.142,0.004,5.0
2014-06-10,46.9,9.900002,0.1136,0.0053,5.0
2014-06-10,46.9,9.950005,0.1488,0.0087,5.0
2014-06-10,46.85,5.0,0.1954,0.0031,5.0
2014-06-10,46.85,5.050003,0.1961,0.0031,5.0
2014-06-10,46.85,5.0999985,0.1966,0.0031,5.0
2014-06-10,46.85,5.1500015,0.199,0.0032,5.0
2014-06-10,46.85,5.2000046,0.1961,0.0031,5.0
2014-06-10,46.85,5.25,0.1958,0.0031,5.0
2014-06-10,46.85,5.300003,0.2005,0.0032,5.0
2014-06-10,46.85,5.3499985,0.1911,0.0031,5.0
2014-06-10,46.85,5.4000015,0.1873,0.003,5.0
2014-06-10,46.85,5.4500046,0.1829,0.0029,5.0
2014-06-10,46.85,5.5,0.1778,0.0028,5.0
2014-06-10,46.85,5.550003,0.1815,0.0028,5.0
2014-06-10,46.85,5.5999985,0.1863,0.0028,5.0
2014-06-10,46.85,5.6500015,0.1885,0.0029,5.0
2014-06-10,46.85,5.7000046,0.1809,0.0029,5.0
2014-06-10,46.85,5.75,0.163,0.0028,5.0
2014-06-10,46.85,5.800003,0.1627,0.0029,5.0
2014-06-10,46.85,5.8499985,0.1606,0.0029,5.0
2014-06-10,46.85,5.9000015,0.1757,0.0031,5.0
2014-06-10,46.85,5.9500046,0.1365,0.0028,5.0
2014-06-10,46.85,6.0,0.1404,0.0029,5.0
2014-06-10,46.85,6.050003,0.1863,0.0034,5.0
2014-06-10,46.85,6.0999985,0.1914,0.0034,5.0
2014-06-10,46.85,6.1500015,0.1594,0.0033,5.0
2014-06-10,46.85,6.2000046,0.1431,0.0032,5.0
2014-06-10,46.85,6.25,0.1478,0.0033,5.0
2014-06-10,46.85,6.300003,0.1502,0.0033,5.0
2014-06-10,46.85,6.3499985,0.1427,0.0032,5.0
2014-06-10,46.85,6.4000015,0.1595,0.0034,5.0
2014-06-10,46.85,6.4500046,0.1663,0.0035,5.0
2014-06-10,46.85,6.5,0.1645,0.0036,5.0
2014-06-10,46.85,6.550003,0.177,0.0035,5.0
2014-06-10,46.85,6.5999985,0.1874,0.0035,5.0
2014-06-10,46.85,6.6500015,0.1195,0.005,5.0
2014-06-10,46.85,6.7000046,0.0775,0.0053,7.0
2014-06-10,46.85,6.75,0.0676,0.0325,7.0
2014-06-10,46.85,6.800003,0.0694,0.1323,7.0
2014-06-10,46.85,6.8499985,0.1375,0.5279,5.0
2014-06-10,46.85,6.9000015,0.2015,0.0032,5.0
2014-06-10,46.85,6.9500046,0.195,0.0031,5.0
2014-06-10,46.85,7.0,0.1843,0.0042,5.0
2014-06-10,46.85,7.050003,0.1863,0.0044,5.0
2014-06-10,46.85,7.0999985,0.1877,0.0031,5.0
2014-06-10,46.85,7.1500015,0.1722,0.003,5.0
2014-06-10,46.85,7.2000046,0.1965,0.0037,5.0
2014-06-10,46.85,7.25,0.1948,0.0037,5.0
2014-06-10,46.85,7.300003,0.1855,0.0036,5.0
2014-06-10,46.85,7.3499985,0.1816,0.0034,5.0
2014-06-10,46.85,7.4000015,0.1713,0.0035,5.0
2014-06-10,46.85,7.4500046,0.1832,0.0037,5.0
2014-06-10,46.85,7.5,0.1971,0.0035,5.0
2014-06-10,46.85,7.550003,0.1788,0.0031,5.0
2014-06-10,46.85,7.5999985,0.1544,0.0027,5.0
2014-06-10,46.85,7.6500015,0.1559,0.0027,5.0
2014-06-10,46.85,7.7000046,0.1482,0.0028,5.0
2014-06-10,46.85,7.75,0.1367,0.0032,5.0
2014-06-10,46.85,7.800003,0.1387,0.0037,5.0
2014-06-10,46.85,7.8499985,0.1425,0.004,5.0
2014-06-10,46.85,7.9000015,0.1363,0.004,5.0
2014-06-10,46.85,7.9500046,0.1575,0.0033,5.0
2014-06-10,46.85,8.0,0.1522,0.0033,5.0
2014-06-10,46.85,8.050003,0.1414,0.0034,5.0
2014-06-10,46.85,8.099998,0.1588,0.0037,5.0
2014-06-10,46.85,8.150002,0.163,0.0032,5.0
2014-06-10,46.85,8.200005,0.1142,0.0027,5.0
2014-06-10,46.85,8.25,0.1464,0.0031,5.0
2014-06-10,46.85,8.300003,0.1501,0.0038,5.0
2014-06-10,46.85,8.349998,0.1633,0.0069,5.0
2014-06-10,46.85,8.400002,0.1546,0.0141,5.0
2014-06-10,46.85,8.450005,0.1467,0.0198,5.0
2014-06-10,46.85,8.5,0.2167,0.0277,5.0
2014-06-10,46.85,8.550003,0.2071,0.0398,5.0
2014-06-10,46.85,8.599998,0.1582,0.005,5.0
2014-06-10,46.85,8.650002,0.096,0.0033,5.0
2014-06-10,46.85,8.700005,0.0958,0.0038,5.0
2014-06-10,46.85,8.75,0.1827,0.0109,5.0
2014-06-10,46.85,8.800003,0.3024,0.0133,37.0
2014-06-10,46.85,8.849998,0.3686,0.0117,37.0
2014-06-10,46.85,8.900002,0.3256,0.0174,37.0
2014-06-10,46.85,8.950005,0.2198,0.033,5.0
2014-06-10,46.85,9.0,0.1936,0.0337,5.0
2014-06-10,46.85,9.050003,0.1897,0.0083,5.0
2014-06-10,46.85,9.099998,0.1668,0.0056,5.0
2014-06-10,46.85,9.150002,0.1614,0.0061,5.0
2014-06-10,46.85,9.200005,0.1452,0.0037,5.0
2014-06-10,46.85,9.25,0.1355,0.0035,5.0
2014-06-10,46.85,9.300003,0.1208,0.0033,5.0
2014-06-10,46.85,9.349998,0.1143,0.0033,5.0
2014-06-10,46.85,9.400002,0.1146,0.0028,5.0
2014-06-10,46.85,9.450005,0.11,0.0027,5.0
2014-06-10,46.85,9.5,0.1247,0.003,5.0
2014-06-10,46.85,9.550003,0.1321,0.0036,5.0
2014-06-10,46.85,9.599998,0.1537,0.0057,5.0
2014-06-10,46.85,9.650002,0.1492,0.0049,5.0
2014-06-10,46.85,9.700005,0.1224,0.0039,5.0
2014-06-10,46.85,9.75,0.165,0.0047,37.0
2014-06-10,46.85,9.800003,0.1596,0.0042,5.0
2014-06-10,46.85,9.849998,0.1242,0.0042,5.0
2014-06-10,46.85,9.900002,0.1511,0.0106,5.0
2014-06-10,46.85,9.950005,0.1977,0.0165,37.0
2014-06-10,46.800003,5.0,0.1903,0.003,5.0
2014-06-10,46.800003,5.050003,0.1935,0.0031,5.0
2014-06-10,46.800003,5.0999985,0.1983,0.0031,5.0
2014-06-10,46.800003,5.1500015,0.2016,0.0032,5.0
2014-06-10,46.800003,5.2000046,0.2008,0.0032,5.0
2014-06-10,46.800003,5.25,0.1968,0.0032,5.0
2014-06-10,46.800003,5.300003,0.1935,0.0031,5.0
2014-06-10,46.800003,5.3499985,0.1877,0.003,5.0
2014-06-10,46.800003,5.4000015,0.1833,0.003,5.0
2014-06-10,46.800003,5.4500046,0.1831,0.0029,5.0
2014-06-10,46.800003,5.5,0.1791,0.0028,5.0
2014-06-10,46.800003,5.550003,0.1835,0.0028,5.0
2014-06-10,46.800003,5.5999985,0.1733,0.0027,5.0
2014-06-10,46.800003,5.6500015,0.1872,0.0029,5.0
2014-06-10,46.800003,5.7000046,0.1859,0.0029,5.0
2014-06-10,46.800003,5.75,0.1695,0.0028,5.0
2014-06-10,46.800003,5.800003,0.1719,0.003,5.0
2014-06-10,46.800003,5.8499985,0.1772,0.0031,5.0
2014-06-10,46.800003,5.9000015,0.1651,0.0031,5.0
2014-06-10,46.800003,5.9500046,0.147,0.0029,5.0
2014-06-10,46.800003,6.0,0.1822,0.0033,5.0
2014-06-10,46.800003,6.050003,0.2054,0.0036,5.0
2014-06-10,46.800003,6.0999985,0.164,0.0033,5.0
2014-06-10,46.800003,6.1500015,0.1261,0.0031,5.0
2014-06-10,46.800003,6.2000046,0.1431,0.0033,5.0
2014-06-10,46.800003,6.25,0.1586,0.0035,5.0
2014-06-10,46.800003,6.300003,0.1516,0.0035,5.0
2014-06-10,46.800003,6.3499985,0.1505,0.0033,5.0
2014-06-10,46.800003,6.4000015,0.1421,0.0032,5.0
2014-06-10,46.800003,6.4500046,0.163,0.0034,5.0
2014-06-10,46.800003,6.5,0.1848,0.0035,5.0
2014-06-10,46.800003,6.550003,0.1943,0.0035,5.0
2014-06-10,46.800003,6.5999985,0.1565,0.0028,7.0
2014-06-10,46.800003,6.6500015,0.1389,0.0046,7.0
2014-06-10,46.800003,6.7000046,0.1591,0.1136,7.0
2014-06-10,46.800003,6.75,0.0872,0.3178,7.0
2014-06-10,46.800003,6.800003,0.1892,0.0063,5.0
2014-06-10,46.800003,6.8499985,0.1939,0.0033,5.0
2014-06-10,46.800003,6.9000015,0.1923,0.0032,5.0
2014-06-10,46.800003,6.9500046,0.1908,0.0031,5.0
2014-06-10,46.800003,7.0,0.1918,0.0031,5.0
2014-06-10,46.800003,7.050003,0.1917,0.0031,5.0
2014-06-10,46.800003,7.0999985,0.1849,0.0031,5.0
2014-06-10,46.800003,7.1500015,0.1726,0.0033,5.0
2014-06-10,46.800003,7.2000046,0.1651,0.0036,5.0
2014-06-10,46.800003,7.25,0.1722,0.0037,5.0
2014-06-10,46.800003,7.300003,0.1692,0.0036,5.0
2014-06-10,46.800003,7.3499985,0.1561,0.0034,5.0
2014-06-10,46.800003,7.4000015,0.1376,0.0036,5.0
2014-06-10,46.800003,7.4500046,0.1572,0.0038,5.0
2014-06-10,46.800003,7.5,0.188,0.0038,5.0
2014-06-10,46.800003,7.550003,0.1946,0.0035,5.0
2014-06-10,46.800003,7.5999985,0.1636,0.003,5.0
2014-06-10,46.800003,7.6500015,0.1303,0.0024,5.0
2014-06-10,46.800003,7.7000046,0.1318,0.0026,5.0
2014-06-10,46.800003,7.75,0.1284,0.003,5.0
2014-06-10,46.800003,7.800003,0.1417,0.004,5.0
2014-06-10,46.800003,7.8499985,0.1308,0.0041,5.0
2014-06-10,46.800003,7.9000015,0.1446,0.0032,5.0
2014-06-10,46.800003,7.9500046,0.1213,0.0068,5.0
2014-06-10,46.800003,8.0,0.1165,0.0044,5.0
2014-06-10,46.800003,8.050003,0.1313,0.0037,5.0
2014-06-10,46.800003,8.099998,0.1587,0.0036,5.0
2014-06-10,46.800003,8.150002,0.1566,0.0047,5.0
2014-06-10,46.800003,8.200005,0.134,0.0031,5.0
2014-06-10,46.800003,8.25,0.1579,0.0032,5.0
2014-06-10,46.800003,8.300003,0.1651,0.0056,5.0
2014-06-10,46.800003,8.349998,0.1526,0.012,5.0
2014-06-10,46.800003,8.400002,0.1635,0.0163,5.0
2014-06-10,46.800003,8.450005,0.1653,0.0337,5.0
2014-06-10,46.800003,8.5,0.1835,0.0302,5.0
2014-06-10,46.800003,8.550003,0.1534,0.0272,5.0
2014-06-10,46.800003,8.599998,0.1322,0.0049,5.0
2014-06-10,46.800003,8.650002,0.1037,0.0074,5.0
2014-06-10,46.800003,8.700005,0.1554,0.0168,5.0
2014-06-10,46.800003,8.75,0.1897,0.0306,5.0
2014-06-10,46.800003,8.800003,0.3136,0.02,37.0
2014-06-10,46.800003,8.849998,0.1871,0.0238,5.0
2014-06-10,46.800003,8.900002,0.1732,0.0117,5.0
2014-06-10,46.800003,8.950005,0.1731,0.0093,5.0
2014-06-10,46.800003,9.0,0.1673,0.0049,5.0
2014-06-10,46.800003,9.050003,0.1633,0.0043,5.0
2014-06-10,46.800003,9.099998,0.1492,0.0039,5.0
2014-06-10,46.800003,9.150002,0.1382,0.0037,5.0
2014-06-10,46.800003,9.200005,0.1452,0.0032,5.0
2014-06-10,46.800003,9.25,0.1073,0.0036,5.0
2014-06-10,46.800003,9.300003,0.1436,0.0046,5.0
2014-06-10,46.800003,9.349998,0.1417,0.004,5.0
2014-06-10,46.800003,9.400002,0.1574,0.0038,5.0
2014-06-10,46.800003,9.450005,0.1132,0.003,5.0
2014-06-10,46.800003,9.5,0.0969,0.003,5.0
2014-06-10,46.800003,9.550003,0.1174,0.005,5.0
2014-06-10,46.800003,9.599998,0.1806,0.0085,37.0
2014-06-10,46.800003,9.650002,0.1845,0.0055,37.0
2014-06-10,46.800003,9.700005,0.1525,0.004,37.0
2014-06-10,46.800003,9.75,0.1394,0.0038,5.0
2014-06-10,46.800003,9.800003,0.1253,0.0087,5.0
2014-06-10,46.800003,9.849998,0.1449,0.0115,5.0
2014-06-10,46.800003,9.900002,0.1329,0.0216,5.0
2014-06-10,46.800003,9.950005,0.2405,0.0338,37.0
2014-06-10,46.75,5.0,0.196,0.0031,5.0
